pemasukan,pengeluaran,jam
-0.007717937280112604,-0.007459277050178224,-1.0
15.003995653645685,9.764467457166031,-1.0
107.99689555070138,0.1887806733490916,-1.0
-0.007717936230903127,-0.007459276196075866,-1.0
-0.007717937152691499,-0.007459266646116672,-1.0
0.21957545841013404,57.65166490597976,0.0
0.1130031162739466,82.45734240836647,0.0
5.623973262934905,1.225449686407799,0.0
-0.007717937206730991,-0.007459277016566162,-1.0
-0.007717936928515342,-0.007459094494519125,0.0
-0.0077177077862131144,-0.007459277028980209,0.0
-0.007717936203673272,-0.007459276203060183,0.0
-0.00771775589761839,-0.007459277323546264,0.0
0.9162397271485205,3.6752034656266717,0.0
19.500250584965432,7.17592614594285,0.0
-0.00771776062015747,-0.007459277375373764,0.0
3.577845151072471,0.6210367111898725,-1.0
-0.007717836522855271,-0.007459277209571872,-1.0
-0.00771793032434041,-0.007459275237525825,-1.0
-0.007717674811244315,-0.007459277435295917,-1.0
0.11255936620462212,67.69726251240242,-1.0
4.610374050203104,1.0909867266834776,0.0
110.92476945778135,0.18590594760282309,-1.0
-0.007717935955405038,-0.007459275933156718,-1.0
0.1398981164171538,99.34436342708376,0.0
43.608938856195095,0.1379091758393569,-1.0
-0.007717935550400918,-0.007459275520398506,-1.0
-0.007717937095286804,-0.0074590007389181735,-1.0
0.511288973950365,3.821975024367813,0.0
0.10078500559894878,0.23855999571668707,0.0
-0.0077179364900150475,-0.007459267434554718,-1.0
0.12481493630105643,0.10784068257872512,0.0
0.9531081541744932,0.9607264058101945,-1.0
3.7444024173524797,0.837724898089199,-1.0
-0.007717899386805941,-0.007459244457576141,0.0
0.21446224738405423,0.14859606025118183,0.0
-0.00771792854069948,-0.0074592772121810464,0.0
0.8415127917730693,5.396748452712339,-1.0
0.048328272566277475,0.028959334533746443,0.0
0.8514562511186856,0.8293695550294528,-1.0
-0.007717929437327336,-0.0074592756208299305,0.0
14.21309212505498,5.302662877030739,-1.0
0.6363703043677139,4.658120158757929,-1.0
0.023084368460232138,0.1332722217271169,-1.0
-0.007717917919888894,-0.007459256685603677,0.0
-0.00771779064947405,-0.007459276996330399,0.0
0.2295105614232761,132.88613854016492,-1.0
13.74435489273599,22.219196720953892,0.0
-0.007717932279694972,-0.007459272267163788,0.0
-0.0077179365516882965,-0.007459270193767037,-1.0
0.033756845776881574,126.96429756578269,0.0
94.26360516253484,0.023045563229818995,0.0
-0.007717936956454024,-0.007459277319140342,0.0
52.82469995501052,0.17789085687337639,0.0
0.0744611175579501,92.4266541068746,0.0
-0.007717929030085327,-0.007459275649901924,-1.0
-0.007717936578707466,-0.007459268922362914,-1.0
0.763240178083957,4.215777032848667,0.0
4.677854028277575,0.1784723632023782,-1.0
-0.0077179340484643645,-0.007459274042150701,0.0
0.29824571826526425,0.3190459296230701,0.0
-0.007717892935679024,-0.007459229223291118,0.0
-0.0077179340578955894,-0.007459228515919232,0.0
108.46097283099368,0.03890648947662648,-1.0
3.093441812409954,0.7890917499537049,0.0
-0.007717937044830704,-0.0074592774215862835,-1.0
0.31451088720238046,4.205111051310376,-1.0
0.05596970638992417,86.03402932459892,0.0
-0.007717922807602263,-0.007459247019540591,-1.0
0.4636457765722816,3.53580916965451,0.0
-0.007717926297140446,-0.007459221524164325,0.0
-0.0077179373563549284,-0.00745927696721369,0.0
28.391558633905145,7.398857034086573,0.0
-0.007717936535016981,-0.007459269357654216,-1.0
-0.007717929174948339,-0.007459277036422134,-1.0
-0.0077178691306094985,-0.007459277136221154,-1.0
0.9621280947070024,0.9906593207105449,0.0
1.7315886978698831,1.7444822618178741,0.0
-0.007717937071339031,-0.0074591500445905035,-1.0
2.337332323345827,2.3641392381956745,-1.0
-0.007717913443895042,-0.007459226067343807,0.0
-0.007717898823550728,-0.007459224685018718,0.0
-0.007717937006223232,-0.00745915707605561,-1.0
-0.007717937217990854,-0.007459195910805541,-1.0
-0.007717710505274083,-0.007459277129472029,0.0
3.7321788318389646,0.6953969418801108,0.0
-0.0077179373150275885,-0.007459129741734856,-1.0
0.9883733179629846,0.9683713414874808,0.0
-0.007717937198480185,-0.00745927269399981,0.0
-0.007717927635539133,-0.007459276571152333,-1.0
-0.007717890380383348,-0.007459251534458763,0.0
0.6260577256462504,4.23056233206155,0.0
12.21510628532392,20.552050300969093,0.0
136.8027955825347,0.2363225172955104,0.0
-0.007717929958256038,-0.007459276686772483,0.0
-0.007717928160805656,-0.007459276770904265,-1.0
-0.007717927704256218,-0.007459276965254922,0.0
0.35070677353887053,2.732206906179585,0.0
1.9098433888669228,1.9035249685940867,0.0
-0.007717936956715507,-0.0074592773063360505,0.0
-0.007717936993090284,-0.007459277260953379,0.0
-0.0077178960298411444,-0.007459250262414688,0.0
33.93769136316974,0.1067255723392364,-1.0
-0.007717936994988189,-0.0074590511490926,-1.0
0.27641811339422606,3.1825932836340267,0.0
0.14768333678923745,102.17577812907263,-1.0
0.24832325916746878,0.2483698303931578,-1.0
-0.007717934125255049,-0.007459274169910218,0.0
0.15249802504140808,0.18316012291001277,-1.0
-0.007717931586063856,-0.007459276299624014,0.0
3.683355662685632,0.4360904087046308,-1.0
0.21155337923481354,141.97961983760834,-1.0
-0.007717932828471158,-0.007459238995396542,0.0
1.8679879602501717,1.8929751141309832,-1.0
9.482118476060004,23.197922968577004,0.0
-0.007717937380456819,-0.00745902112229004,0.0
4.319161626461935,1.1078565068959771,-1.0
0.7667619399977778,0.7801145464063292,0.0
0.2701753567371385,4.918343805509703,-1.0
-0.007717936319778525,-0.007459270243622413,-1.0
2.824873320777743,0.6195891871976593,-1.0
-0.007717770148519481,-0.007459277455122272,-1.0
0.38030547946160476,0.3843206682683202,-1.0
-0.0077178832078800014,-0.007459250654370355,-1.0
5.850627543473649,17.90966609069982,0.0
-0.007717937003723284,-0.0074592773451653,-1.0
-0.007717936642646889,-0.007459269723578539,-1.0
-0.0077179362969367095,-0.0074592705897906465,-1.0
93.0851934281138,0.22002088879836607,-1.0
-0.007717933612601396,-0.007459268223684404,0.0
4.362261572318565,0.8865737522668541,0.0
-0.007717937262899277,-0.007459213343669019,0.0
-0.007717937011026871,-0.007459277111339633,0.0
23.89763425489754,7.822386412544696,-1.0
97.66286007263903,0.05967204274398134,-1.0
-0.007717937072764768,-0.007459081182890509,0.0
-0.0077179356022117574,-0.007459267089092059,0.0
129.76308397139806,0.14939907897610394,0.0
50.385012211859376,0.04375218200651617,0.0
-0.007717937339790975,-0.007459117545768861,-1.0
1.0231889686942381,1.0431470167892025,-1.0
-0.007717936442509128,-0.007459269232385406,0.0
109.9709203274359,0.042003888889567166,0.0
0.15201076441333816,3.7242305748647397,-1.0
-0.007717937101418629,-0.0074592770436764854,0.0
0.02806820040765826,0.03964999307551495,0.0
-0.007717936933433271,-0.00745909231536633,-1.0
-0.007717736641222429,-0.007459277142279804,-1.0
0.3101661706145399,4.441848868058526,0.0
-0.0077179373609600034,-0.007459068625327716,-1.0
0.41291909251118447,0.44499561346539024,0.0
-0.007717928213837897,-0.007459233146800179,0.0
0.9812940636102807,5.142704217948984,0.0
0.7996939581295676,0.784706791594622,-1.0
-0.007717936793153397,-0.007459270202621272,-1.0
-0.007717937272725899,-0.007459277078664272,0.0
0.6203780129082926,0.6360182651598221,0.0
77.46055264707003,0.1321626275236996,0.0
0.09465059311463132,0.021593974789974258,0.0
-0.00771769343857256,-0.007459276976011594,0.0
0.24426928531985442,0.13789233741345472,0.0
-0.007717937030966415,-0.007459197014454231,0.0
-0.007717936258745414,-0.007459269765995475,-1.0
-0.007717937014043432,-0.007459158362663557,0.0
-0.007717894491816692,-0.0074592262431184,0.0
-0.0077179361680817845,-0.007459267694761905,-1.0
-0.007717931356970349,-0.007459276775590674,0.0
-0.00771789828067144,-0.007459246893149831,-1.0
0.6168311819970491,0.6117131586407498,0.0
-0.007717713554980321,-0.007459277106216523,-1.0
0.038314216618723126,85.3369904910345,-1.0
-0.0077178924008311995,-0.007459246143538709,0.0
3.4220664010867163,20.097115516297244,0.0
0.9679383391211965,3.4619067699581985,0.0
9.529978938082419,9.134877261094372,0.0
-0.007717934966829811,-0.007459274982146162,-1.0
45.574850210395866,0.19365713955390598,-1.0
20.571599546978877,14.57889973968598,-1.0
7.935046964077852,15.701012441808516,0.0
1.5848955864788492,1.5969146519763224,-1.0
-0.007717936920735548,-0.007459277418813927,0.0
3.835096287040534,1.159128062179733,0.0
28.41246243181368,28.261394699237414,-1.0
-0.007717935646568933,-0.007459269983504657,-1.0
-0.0077178762394025805,-0.007459277428893481,-1.0
-0.00771788495391898,-0.007459238614545397,0.0
-0.00771792968729491,-0.007459275919268224,0.0
-0.007717936894194895,-0.007459276918602797,-1.0
-0.0077176972290469905,-0.007459277150552157,0.0
2.0027617718895123,1.990953269372871,0.0
1.740459953314229,1.7693871646802903,0.0
0.10412148745135669,99.84700118201886,0.0
117.76426190208699,0.24853705338142792,0.0
0.06957640900263282,0.21896558400259894,0.0
0.03620986158217983,0.18982320416658807,-1.0
1.3459479882728385,1.3769551653689618,0.0
0.24656324265874546,122.19701432737733,0.0
88.73994866243093,0.280079779861566,0.0
-0.007717927998681406,-0.007459276755896723,-1.0
-0.007717936970099546,-0.007459276966085351,0.0
29.905440522195782,0.04384101921903467,-1.0
3.7159442067377886,5.9585006952716695,0.0
0.11797974448648109,42.21768478650011,-1.0
0.04096547920823907,85.49030900395702,-1.0
78.75445581187131,0.2658457939381365,0.0
0.27173280422070917,0.2974364228367895,0.0
0.8380653724033302,0.8673367216266556,0.0
0.05809711337812069,0.2668090680268175,0.0
128.12494024957135,0.09133757360613033,0.0
-0.007717835351501647,-0.007459276992816464,-1.0
-0.007717926836441536,-0.007459276300565942,-1.0
3.662805424085578,0.7487706875424498,0.0
0.2238930889547821,41.5322040807291,0.0
-0.00771791535417552,-0.007459242721031138,-1.0
-0.007717928619737866,-0.007459277062120145,0.0
1.9240906475861952,25.78596348178844,0.0
4.337283918254114,28.881935983292767,0.0
-0.007717936638560735,-0.00745926782013118,-1.0
0.16390499516760823,0.13045584983613015,0.0
0.8945440947006971,3.4062894492032356,0.0
4.152960800984364,4.3245785218157256,-1.0
3.766422794169218,0.7239038162971576,-1.0
-0.007717936324275658,-0.007459276306918435,-1.0
-0.007717937001063447,-0.007459276940404761,0.0
-0.0077179308366892895,-0.007459276204545664,-1.0
141.70220724891522,0.07454240503943878,-1.0
4.41862474670827,0.7185384551058035,0.0
4.471053241100166,0.5472167617169444,0.0
0.19254762139552517,0.2699247574541002,0.0
-0.007717935787074501,-0.007459275860390204,0.0
0.55059485671427,0.5312472566548366,0.0
28.589047873361633,3.326873916612394,0.0
-0.007717936919696549,-0.007459276908845543,0.0
0.7776972095632738,3.459977028286269,-1.0
53.69826230739116,0.07127255691984452,-1.0
15.064917063325417,8.356152610619194,-1.0
3.877596594004784,0.46107805210811803,-1.0
4.155201162535661,0.39552867293004934,0.0
0.2289792139376694,59.56046276958158,0.0
3.141066280077319,0.600034549006823,0.0
3.229593842608762,0.4653852053268253,0.0
-0.007717937179241387,-0.007459062588507872,0.0
1.6187859895006216,1.6536122448482178,-1.0
0.2763215833466782,2.998542901533857,0.0
-0.007717936634716439,-0.007459276707376421,-1.0
-0.007717936457332181,-0.007459276532555372,-1.0
6.745260820412305,8.118600162438604,-1.0
0.08761859526281662,31.604462971961247,-1.0
1.0444345117860325,1.0432213381173228,-1.0
0.1931550403215875,4.563770393980277,-1.0
4.299558534925433,0.5482671311120161,-1.0
-0.007717937130052864,-0.0074592770585591725,-1.0
56.82736246343999,0.1815836978643414,-1.0
-0.00771788072508048,-0.007459250442956989,0.0
0.20517461606297197,97.57764036266711,0.0
42.173065924896534,0.2510895264940509,0.0
-0.007717937032670951,-0.007459277052294947,0.0
-0.007717937172018034,-0.007459277186162476,0.0
0.20573679553391488,0.21177209233010438,0.0
102.9926672364525,0.2576597060904761,-1.0
-0.0077179370040563414,-0.007459276972561538,-1.0
-0.007717929790509071,-0.007459277046092861,0.0
2.3329213323969835,27.718592943760257,-1.0
-0.007717936045288842,-0.007459269075273407,-1.0
0.1752041974198296,0.08917122301850604,-1.0
-0.007717937090021964,-0.0074591415945784905,0.0
-0.0077178130849524075,-0.007459277437895799,-1.0
0.0423117131847871,0.12310994137745188,-1.0
47.49922310031511,0.11275605135372736,0.0
0.22022955753829415,0.04637375072887576,0.0
0.03372889528550205,0.14170740215105465,-1.0
11.6798304590061,15.543983668833745,0.0
5.91576832475411,2.502198363120867,0.0
-0.0077177726219570435,-0.007459277137131142,-1.0
-0.007717926012041428,-0.007459263483631037,0.0
-0.00771793736605687,-0.007459277400552612,0.0
0.1985437221699233,5.05613206403202,-1.0
-0.007717928912240328,-0.007459276138106674,0.0
-0.007717937296768336,-0.007459277290633388,-1.0
-0.007717783638835203,-0.00745927744627094,-1.0
0.044378032501102595,0.11580496771277723,0.0
53.4334126718594,0.13831823346170516,0.0
0.1910506852850442,67.94328643071795,0.0
-0.007717936043651264,-0.007459276045058521,0.0
2.834381386386509,0.6961410261143752,0.0
-0.007717935676298735,-0.007459268761585991,-1.0
25.37853139371698,17.299222636467398,-1.0
0.5787000843192713,4.066934057403867,-1.0
-0.007717936379754165,-0.007459270734058868,-1.0
-0.007717935510460642,-0.0074592755090558864,-1.0
-0.0077179372298954736,-0.007459164471855027,0.0
-0.007717936849617221,-0.007459268410210443,0.0
0.9057724122015847,0.9012786334801692,0.0
-0.007717937079253318,-0.007459155446566882,-1.0
-0.007717929596609345,-0.007459276703498956,0.0
0.16240575386196196,0.2786113529958191,-1.0
0.2005296478048482,106.04728497997904,-1.0
3.542469337916044,0.5835749876874234,-1.0
-0.007717936859026512,-0.007459270288336095,0.0
-0.007717937237346829,-0.0074592771479540165,0.0
0.2170610667835591,89.61842156258774,0.0
-0.007717937264490677,-0.0074592772362385255,0.0
-0.007717936690599578,-0.007459276675129632,-1.0
0.12405422189650017,119.24474443633463,-1.0
7.688815525448215,11.753953025467375,0.0
-0.007717930522887348,-0.007459276677450189,-1.0
-0.007717928432757296,-0.007459276346177998,-1.0
-0.007717659388072974,-0.007459277428184422,0.0
-0.007717937443124621,-0.007459277181057368,0.0
5.592741902536332,10.82924938353921,-1.0
24.938989458166795,19.147406521586625,-1.0
0.280234940289208,3.634636504133707,0.0
-0.007717937428237498,-0.007459136224026603,0.0
-0.007717937141934973,-0.007459107009170209,0.0
5.512686220386843,0.5625931477425318,0.0
20.124317918661124,16.204106285831408,-1.0
-0.007717936950501715,-0.007459138887774973,-1.0
-0.007717935948885896,-0.007459270969278843,-1.0
-0.00771768620826739,-0.007459277306704227,-1.0
-0.007717928023094996,-0.007459276826966373,0.0
-0.007717937138527633,-0.0074592177015442955,-1.0
2.6151109341116867,19.676561894140804,0.0
0.09657946516921449,0.07307310722062793,-1.0
-0.007717936288665122,-0.007459269307100235,0.0
-0.007717936749088872,-0.007459270392224544,-1.0
-0.007717937436741705,-0.007459277027104484,0.0
-0.007717904369246581,-0.007459222572682962,-1.0
-0.0077179274657470705,-0.0074592771452478635,0.0
-0.007717926482432064,-0.007459242444319314,0.0
0.7871300681797714,3.805201339310031,-1.0
-0.0077178017721765664,-0.007459277163156099,0.0
-0.007717936170665429,-0.00745927039130933,0.0
0.04216101105085418,0.2536933858374444,-1.0
-0.0077179374316979415,-0.007459277420124612,-1.0
0.042207403103556286,0.008454776867875657,0.0
-0.007717937270842425,-0.00745927702372005,0.0
0.03545462201614121,0.1928407662153373,-1.0
67.04787169000058,0.12323361671252665,-1.0
0.6995487882636934,4.278793390199207,-1.0
0.6660983893691018,0.6463503813569489,0.0
0.037820904853344224,0.2763616812317477,0.0
-0.007717930739006644,-0.007459275863029576,0.0
0.3983298004592573,0.41075264216945295,0.0
3.5953830758902403,1.099481131915761,-1.0
-0.007717774418280689,-0.007459277377174575,0.0
-0.007717936737360883,-0.0074592767873427005,0.0
-0.007717930022864459,-0.0074592210709740776,0.0
-0.007717875623247888,-0.007459277189848886,-1.0
4.890731886209563,10.393223860837841,0.0
-0.007717937358438121,-0.007459277251456288,0.0
-0.007717927266209044,-0.007459275226596098,0.0
0.6397157188513874,4.9434228989849,0.0
0.1998173424987637,0.14394081612459977,0.0
0.11109441467706001,132.33836306205748,0.0
4.176911490602664,0.741158267446216,-1.0
-0.007717934797474128,-0.007459274792411648,-1.0
0.7870378603731585,0.7688838969649384,-1.0
77.33414467683504,0.05185988407842495,-1.0
0.25520570748293325,107.56159771758021,0.0
0.03301514923243923,0.025008110800489074,-1.0
0.10483869129716748,33.538586118437664,0.0
114.06561112540474,0.1764209784191896,0.0
-0.007717934340902755,-0.007459274315444407,0.0
0.1825966701656215,127.51140473257242,-1.0
-0.007717936907674177,-0.00745926954101301,0.0
-0.007717929941966265,-0.007459276143200167,-1.0
-0.007717721454098962,-0.007459277043651514,0.0
-0.007717935485081359,-0.007459275534237058,0.0
0.17207604758048767,3.7375668984969694,-1.0
0.2571368847326817,0.03015718531430632,0.0
28.328462560736327,13.527009370247061,0.0
-0.0077179371857183906,-0.007459277117327436,0.0
0.6625233198170831,3.662917221071826,-1.0
0.16848916390324667,0.03783028180732559,0.0
-0.007717937122826627,-0.007459015767591803,-1.0
0.03628852636719644,0.07745951716815075,-1.0
0.4187814919659939,0.4158561368062591,-1.0
-0.00771793644917142,-0.007459276419146022,0.0
-0.007717935649171049,-0.00745927147916941,0.0
-0.00771793454412288,-0.0074592745060325805,-1.0
-0.007717935665840634,-0.007459275649328173,-1.0
-0.007717937170812218,-0.007459269705707468,0.0
-0.007717936456953522,-0.007459276512377101,0.0
14.991779848165852,7.3027212348925366,0.0
2.2619322709821015,2.266324241494425,0.0
-0.007717936379760515,-0.007459269827545967,0.0
0.17400780112902747,63.57782087215827,0.0
0.22292519513474254,80.70533845072985,-1.0
1.9629153208593395,1.9791826290318582,0.0
101.01488787309246,0.21500681200945437,0.0
